#{"t_start": 1738270436.4684944, "env_id": "None"}
r,l,t
2.430976,60,2093.680869
49.657663,87,2094.336088
16.917087,83,2094.979399
6.569434,60,2095.448417
18.656763,71,2096.014224
129.447685,424,2099.432648
-51.189004,66,2099.956791
2.243242,69,2100.493964
66.388206,235,2102.29423
57.103518,125,2110.620322
22.038814,267,2112.66571
49.910942,206,2114.223437
104.277258,121,2115.158056
681.852019,800,2121.504295
5.453364,69,2122.047102
46.470752,105,2122.864787
5.851304,76,2123.440795
-8.374672,67,2123.955292
22.59454,480,2134.82395
18.783629,92,2135.512391
79.052077,119,2136.416476
146.551272,331,2139.014099
86.235015,209,2140.604156
26.684117,71,2141.171258
-32.267393,251,2143.084178
-32.463472,79,2143.689119
41.805637,117,2144.638293
-50.311193,76,2145.224741
33.076331,153,2146.397599
74.089735,141,2147.465937
53.217514,93,2148.175257
68.308803,83,2148.802094
28.922547,103,2156.969657
42.844049,264,2158.972576
380.88749,800,2165.1447
-34.806665,73,2165.697561
66.674409,113,2166.558512
205.995797,555,2170.734488
132.816527,352,2180.905796
92.363548,311,2183.30355
674.856923,800,2189.513526
31.036042,174,2190.838908
-28.906574,71,2191.437196
41.001196,60,2191.903103
13.797487,133,2192.922753
4.692382,81,2193.538864
-10.235133,62,2193.99816
34.019779,800,2207.35444
537.291195,725,2212.794731
590.128697,800,2226.070657
220.791679,308,2228.421471
49.438335,87,2229.087479
-11.769671,83,2229.750434
16.884027,68,2230.31328
-9.624393,71,2230.866868
52.605861,162,2232.133913
9.577129,71,2232.690084
-66.379746,59,2233.143051
109.956581,174,2234.46581
3.325242,64,2234.9519
17.410962,128,2235.899513
28.573073,78,2236.541768
23.833989,89,2237.230889
-2.618331,67,2237.754263
309.714651,800,2251.462533
27.16334,76,2252.025303
45.548035,54,2252.437503
-8.219305,60,2252.893216
-11.560909,124,2253.840826
77.734918,117,2254.713068
134.271558,800,2260.954059
8.519617,64,2261.456505
27.113581,79,2262.036093
39.332898,90,2262.718874
126.262223,256,2272.002683
80.348549,97,2272.746992
735.074306,800,2278.701495
50.050898,58,2279.155602
13.373275,62,2279.630744
15.918729,90,2280.396938
58.254639,125,2281.350374
64.768045,146,2282.445147
-82.484095,107,2283.308391
12.377511,88,2283.975484
27.377858,137,2285.027963
9.275897,71,2285.567746
685.556471,800,2298.83911
4.552467,62,2299.293065
403.497514,800,2305.243661
-134.659321,217,2306.864796
302.281732,720,2319.989138
56.450755,98,2320.749563
6.844725,147,2321.905923
24.627413,185,2323.368047
49.400741,97,2324.115819
-34.11029,70,2324.644686
11.273369,67,2325.147053
36.470963,134,2326.151476
143.845232,800,2332.269773
33.296209,401,2342.615119
67.202021,211,2344.201951
91.237901,318,2346.599267
-6.411083,80,2347.184969
-8.187851,128,2348.127343
